2.805120000000000005e+02 -3.499600000000000044e+00 2.874699999999999989e+01 4.899999999999999911e-01 9.570000000000000284e+00 3.439999999999999725e-01
2.806669999999999732e+02 -3.579400000000000137e+00 2.874699999999999989e+01 3.160000000000000031e-01 8.589999999999999858e+00 4.119999999999999774e-01
2.804970000000000141e+02 -3.491800000000000015e+00 2.874699999999999989e+01 5.070000000000000062e-01 1.278999999999999915e+01 4.339999999999999969e-01
2.811920000000000073e+02 -3.844599999999999795e+00 2.875000000000000000e+01 -2.710000000000000187e-01 9.490000000000000213e+00 3.499999999999999778e-01
2.813059999999999832e+02 -3.902800000000000047e+00 2.875000000000000000e+01 -3.990000000000000213e-01 9.439999999999999503e+00 3.539999999999999813e-01
2.803519999999999754e+02 -3.410800000000000054e+00 2.875300000000000011e+01 6.730000000000000426e-01 8.429999999999999716e+00 4.440000000000000058e-01
2.808330000000000268e+02 -3.656200000000000117e+00 2.875400000000000134e+01 1.340000000000000080e-01 9.830000000000000071e+00 3.310000000000000164e-01
2.817359999999999900e+02 -4.118199999999999861e+00 2.875499999999999901e+01 -8.790000000000000036e-01 7.500000000000000000e-01 5.210000000000000187e-01
2.804660000000000082e+02 -3.465899999999999981e+00 2.875600000000000023e+01 5.460000000000000409e-01 9.900000000000000355e+00 3.290000000000000147e-01
2.805459999999999923e+02 -3.505900000000000016e+00 2.875700000000000145e+01 4.570000000000000173e-01 9.609999999999999432e+00 3.420000000000000262e-01
2.809010000000000105e+02 -3.686799999999999855e+00 2.875799999999999912e+01 5.899999999999999689e-02 1.225999999999999979e+01 3.990000000000000213e-01
2.811200000000000045e+02 -3.798200000000000021e+00 2.875900000000000034e+01 -1.859999999999999987e-01 4.500000000000000000e+00 3.240000000000000102e-01
2.814710000000000036e+02 -3.977599999999999802e+00 2.876000000000000156e+01 -5.799999999999999600e-01 4.639999999999999680e+00 3.310000000000000164e-01
2.814440000000000168e+02 -3.961800000000000210e+00 2.876099999999999923e+01 -5.490000000000000435e-01 9.849999999999999645e+00 3.300000000000000155e-01
2.807239999999999895e+02 -3.591800000000000104e+00 2.876200000000000045e+01 2.600000000000000089e-01 5.860000000000000320e+00 3.880000000000000115e-01
2.808620000000000232e+02 -3.662500000000000089e+00 2.876200000000000045e+01 1.049999999999999961e-01 9.259999999999999787e+00 3.719999999999999973e-01
2.813679999999999950e+02 -3.920500000000000096e+00 2.876300000000000168e+01 -4.620000000000000218e-01 1.043999999999999950e+01 3.240000000000000102e-01
2.814730000000000132e+02 -3.972999999999999865e+00 2.876399999999999935e+01 -5.789999999999999591e-01 9.939999999999999503e+00 3.280000000000000138e-01
2.812160000000000082e+02 -3.836399999999999810e+00 2.876899999999999835e+01 -2.889999999999999791e-01 4.900000000000000355e+00 3.360000000000000209e-01
2.806050000000000182e+02 -3.521799999999999820e+00 2.876999999999999957e+01 3.970000000000000195e-01 1.266999999999999993e+01 4.259999999999999898e-01
2.805609999999999786e+02 -3.499200000000000088e+00 2.876999999999999957e+01 4.470000000000000084e-01 9.640000000000000568e+00 3.400000000000000244e-01
2.810980000000000132e+02 -3.773099999999999898e+00 2.877100000000000080e+01 -1.549999999999999989e-01 5.389999999999999680e+00 3.790000000000000036e-01
2.816469999999999914e+02 -4.054000000000000270e+00 2.877199999999999847e+01 -7.710000000000000187e-01 5.899999999999999689e-01 5.350000000000000311e-01
2.811240000000000236e+02 -3.784800000000000164e+00 2.877299999999999969e+01 -1.829999999999999960e-01 2.279999999999999805e+00 4.040000000000000258e-01
2.808029999999999973e+02 -3.619000000000000217e+00 2.877400000000000091e+01 1.769999999999999907e-01 5.750000000000000000e+00 3.750000000000000000e-01
2.818659999999999854e+02 -4.158000000000000362e+00 2.877799999999999869e+01 -1.012000000000000011e+00 1.115000000000000036e+01 3.430000000000000271e-01
2.813790000000000191e+02 -3.909600000000000186e+00 2.877799999999999869e+01 -4.670000000000000262e-01 1.043999999999999950e+01 3.240000000000000102e-01
2.811960000000000264e+02 -3.814799999999999969e+00 2.877899999999999991e+01 -2.610000000000000098e-01 9.470000000000000639e+00 3.519999999999999796e-01
2.807869999999999777e+02 -3.604800000000000004e+00 2.877899999999999991e+01 1.980000000000000093e-01 5.830000000000000071e+00 3.850000000000000089e-01
2.808210000000000264e+02 -3.618700000000000028e+00 2.878200000000000003e+01 1.610000000000000042e-01 5.839999999999999858e+00 3.860000000000000098e-01
2.818690000000000282e+02 -4.154200000000000337e+00 2.878300000000000125e+01 -1.014000000000000012e+00 1.115000000000000036e+01 3.430000000000000271e-01
2.810989999999999895e+02 -3.759799999999999809e+00 2.878399999999999892e+01 -1.499999999999999944e-01 5.400000000000000355e+00 3.780000000000000027e-01
2.807549999999999955e+02 -3.578199999999999825e+00 2.878800000000000026e+01 2.379999999999999893e-01 8.650000000000000355e+00 4.060000000000000275e-01
2.807180000000000177e+02 -3.557799999999999851e+00 2.878999999999999915e+01 2.800000000000000266e-01 9.949999999999999289e+00 3.270000000000000129e-01
2.803849999999999909e+02 -3.386099999999999888e+00 2.878999999999999915e+01 6.550000000000000266e-01 8.470000000000000639e+00 4.359999999999999987e-01
2.818519999999999754e+02 -4.136599999999999611e+00 2.879100000000000037e+01 -9.899999999999999911e-01 1.113000000000000078e+01 3.420000000000000262e-01
2.808020000000000209e+02 -3.599699999999999900e+00 2.879100000000000037e+01 1.869999999999999996e-01 8.830000000000000071e+00 3.800000000000000044e-01
2.810079999999999814e+02 -3.701999999999999957e+00 2.879299999999999926e+01 -4.299999999999999656e-02 5.440000000000000391e+00 3.840000000000000080e-01
2.808149999999999977e+02 -3.603200000000000180e+00 2.879299999999999926e+01 1.739999999999999880e-01 8.919999999999999929e+00 3.699999999999999956e-01
2.807470000000000141e+02 -3.568900000000000183e+00 2.879299999999999926e+01 2.500000000000000000e-01 8.609999999999999432e+00 4.099999999999999756e-01
2.808229999999999791e+02 -3.603400000000000158e+00 2.879700000000000060e+01 1.670000000000000095e-01 8.869999999999999218e+00 3.750000000000000000e-01
2.816089999999999804e+02 -4.003499999999999837e+00 2.879899999999999949e+01 -7.139999999999999680e-01 8.669999999999999929e+00 4.010000000000000231e-01
2.807869999999999777e+02 -3.582599999999999785e+00 2.879899999999999949e+01 2.079999999999999905e-01 5.839999999999999858e+00 3.850000000000000089e-01
2.812040000000000077e+02 -3.795799999999999841e+00 2.879899999999999949e+01 -2.600000000000000089e-01 9.750000000000000000e+00 3.350000000000000200e-01
2.814100000000000250e+02 -3.899700000000000166e+00 2.880099999999999838e+01 -4.899999999999999911e-01 1.033999999999999986e+01 3.230000000000000093e-01
2.817259999999999991e+02 -4.061300000000000132e+00 2.880099999999999838e+01 -8.439999999999999725e-01 3.799999999999999822e+00 3.320000000000000173e-01
2.810360000000000014e+02 -3.705099999999999838e+00 2.880399999999999849e+01 -6.900000000000000577e-02 5.379999999999999893e+00 3.760000000000000009e-01
2.809950000000000045e+02 -3.682300000000000129e+00 2.880499999999999972e+01 -2.199999999999999872e-02 5.490000000000000213e+00 3.910000000000000142e-01
2.816179999999999950e+02 -4.000899999999999679e+00 2.880499999999999972e+01 -7.199999999999999734e-01 8.660000000000000142e+00 4.020000000000000240e-01
2.811630000000000109e+02 -3.766700000000000159e+00 2.880699999999999861e+01 -2.099999999999999922e-01 9.109999999999999432e+00 3.930000000000000160e-01
2.810190000000000055e+02 -3.692899999999999849e+00 2.880699999999999861e+01 -4.800000000000000100e-02 5.450000000000000178e+00 3.860000000000000098e-01
2.815640000000000214e+02 -3.970600000000000129e+00 2.880799999999999983e+01 -6.590000000000000302e-01 1.000999999999999979e+01 3.260000000000000120e-01
2.808149999999999977e+02 -3.586699999999999999e+00 2.880799999999999983e+01 1.809999999999999942e-01 5.669999999999999929e+00 3.679999999999999938e-01
2.809350000000000023e+02 -3.647600000000000176e+00 2.880900000000000105e+01 4.700000000000000011e-02 1.001999999999999957e+01 3.260000000000000120e-01
2.808079999999999927e+02 -3.582500000000000018e+00 2.880900000000000105e+01 1.890000000000000013e-01 5.889999999999999680e+00 4.000000000000000222e-01
2.807839999999999918e+02 -3.567899999999999849e+00 2.881099999999999994e+01 2.179999999999999993e-01 4.610000000000000320e+00 3.260000000000000120e-01
2.815419999999999732e+02 -3.956199999999999939e+00 2.881099999999999994e+01 -6.330000000000000071e-01 1.000000000000000000e+01 3.260000000000000120e-01
2.808279999999999745e+02 -3.587600000000000122e+00 2.881299999999999883e+01 1.700000000000000122e-01 5.809999999999999609e+00 3.830000000000000071e-01
2.804169999999999732e+02 -3.375300000000000189e+00 2.881400000000000006e+01 6.320000000000000062e-01 8.429999999999999716e+00 4.430000000000000049e-01
2.812139999999999986e+02 -3.782999999999999918e+00 2.881500000000000128e+01 -2.620000000000000107e-01 4.849999999999999645e+00 3.340000000000000191e-01
2.811999999999999886e+02 -3.775300000000000100e+00 2.881599999999999895e+01 -2.469999999999999973e-01 4.849999999999999645e+00 3.340000000000000191e-01
2.800579999999999927e+02 -3.187699999999999978e+00 2.881700000000000017e+01 1.036000000000000032e+00 4.110000000000000320e+00 3.280000000000000138e-01
2.806549999999999727e+02 -3.494000000000000217e+00 2.881800000000000139e+01 3.649999999999999911e-01 9.759999999999999787e+00 3.340000000000000191e-01
2.806039999999999850e+02 -3.467600000000000016e+00 2.881800000000000139e+01 4.229999999999999871e-01 4.980000000000000426e+00 3.410000000000000253e-01
2.806770000000000209e+02 -3.502800000000000136e+00 2.882000000000000028e+01 3.420000000000000262e-01 9.800000000000000711e+00 3.330000000000000182e-01
2.816800000000000068e+02 -4.015299999999999869e+00 2.882100000000000151e+01 -7.820000000000000284e-01 7.199999999999999734e-01 5.230000000000000204e-01
2.805169999999999959e+02 -3.417800000000000171e+00 2.882199999999999918e+01 5.230000000000000204e-01 9.830000000000000071e+00 3.320000000000000173e-01
2.807980000000000018e+02 -3.560999999999999943e+00 2.882300000000000040e+01 2.079999999999999905e-01 1.233999999999999986e+01 4.069999999999999729e-01
2.809830000000000041e+02 -3.653399999999999981e+00 2.882499999999999929e+01 2.000000000000000042e-03 1.008999999999999986e+01 3.240000000000000102e-01
2.805539999999999736e+02 -3.433100000000000041e+00 2.882600000000000051e+01 4.829999999999999849e-01 4.759999999999999787e+00 3.310000000000000164e-01
2.812359999999999900e+02 -3.780499999999999972e+00 2.882799999999999940e+01 -2.810000000000000275e-01 9.740000000000000213e+00 3.350000000000000200e-01
2.812830000000000155e+02 -3.802900000000000169e+00 2.882900000000000063e+01 -3.330000000000000182e-01 9.080000000000000071e+00 4.000000000000000222e-01
2.811469999999999914e+02 -3.731899999999999995e+00 2.882999999999999829e+01 -1.789999999999999925e-01 9.160000000000000142e+00 3.880000000000000115e-01
2.816240000000000236e+02 -3.975200000000000067e+00 2.883099999999999952e+01 -7.139999999999999680e-01 8.660000000000000142e+00 4.030000000000000249e-01
2.812660000000000196e+02 -3.790299999999999780e+00 2.883200000000000074e+01 -3.119999999999999996e-01 9.080000000000000071e+00 3.990000000000000213e-01
2.814549999999999841e+02 -3.886400000000000077e+00 2.883299999999999841e+01 -5.230000000000000204e-01 1.003999999999999915e+01 3.260000000000000120e-01
2.812130000000000223e+02 -3.762900000000000134e+00 2.883299999999999841e+01 -2.520000000000000018e-01 4.900000000000000355e+00 3.370000000000000218e-01
2.814689999999999941e+02 -3.892500000000000071e+00 2.883399999999999963e+01 -5.390000000000000346e-01 4.549999999999999822e+00 3.250000000000000111e-01
2.815670000000000073e+02 -3.942800000000000082e+00 2.883399999999999963e+01 -6.490000000000000213e-01 7.299999999999999822e-01 5.220000000000000195e-01
2.813149999999999977e+02 -3.812100000000000044e+00 2.883500000000000085e+01 -3.649999999999999911e-01 9.080000000000000071e+00 4.000000000000000222e-01
2.808729999999999905e+02 -3.585799999999999876e+00 2.883500000000000085e+01 1.300000000000000044e-01 1.138000000000000078e+01 3.519999999999999796e-01
2.813489999999999895e+02 -3.829200000000000159e+00 2.883599999999999852e+01 -4.040000000000000258e-01 9.099999999999999645e+00 3.970000000000000195e-01
2.811739999999999782e+02 -3.740000000000000213e+00 2.883599999999999852e+01 -2.079999999999999905e-01 4.820000000000000284e+00 3.330000000000000182e-01
2.807210000000000036e+02 -3.506899999999999906e+00 2.883599999999999852e+01 3.009999999999999898e-01 9.990000000000000213e+00 3.260000000000000120e-01
2.816139999999999759e+02 -3.961599999999999788e+00 2.883800000000000097e+01 -6.989999999999999547e-01 1.385999999999999943e+01 5.200000000000000178e-01
2.805289999999999964e+02 -3.403099999999999792e+00 2.884100000000000108e+01 5.190000000000000169e-01 9.869999999999999218e+00 3.300000000000000155e-01
2.813589999999999804e+02 -3.828399999999999803e+00 2.884100000000000108e+01 -4.119999999999999774e-01 9.080000000000000071e+00 4.000000000000000222e-01
2.813639999999999759e+02 -3.831100000000000172e+00 2.884100000000000108e+01 -4.179999999999999827e-01 9.119999999999999218e+00 3.930000000000000160e-01
2.805520000000000209e+02 -3.412900000000000045e+00 2.884299999999999997e+01 4.939999999999999947e-01 9.849999999999999645e+00 3.310000000000000164e-01
2.809470000000000027e+02 -3.613700000000000134e+00 2.884400000000000119e+01 5.199999999999999761e-02 5.519999999999999574e+00 3.970000000000000195e-01
2.806639999999999873e+02 -3.468199999999999950e+00 2.884499999999999886e+01 3.689999999999999947e-01 9.820000000000000284e+00 3.340000000000000191e-01
2.812139999999999986e+02 -3.747100000000000097e+00 2.884700000000000131e+01 -2.459999999999999964e-01 4.919999999999999929e+00 3.380000000000000226e-01
2.811970000000000027e+02 -3.737999999999999989e+00 2.884799999999999898e+01 -2.270000000000000073e-01 5.230000000000000426e+00 3.609999999999999876e-01
2.807719999999999914e+02 -3.517799999999999816e+00 2.884900000000000020e+01 2.510000000000000009e-01 3.290000000000000036e+00 3.499999999999999778e-01
2.817219999999999800e+02 -4.005200000000000315e+00 2.884900000000000020e+01 -8.149999999999999467e-01 3.759999999999999787e+00 3.340000000000000191e-01
2.805559999999999832e+02 -3.406200000000000117e+00 2.885000000000000142e+01 4.939999999999999947e-01 9.839999999999999858e+00 3.320000000000000173e-01
2.816000000000000227e+02 -3.937800000000000189e+00 2.885300000000000153e+01 -6.760000000000000453e-01 7.399999999999999911e-01 5.210000000000000187e-01
2.809580000000000268e+02 -3.609599999999999920e+00 2.885300000000000153e+01 4.399999999999999745e-02 1.008000000000000007e+01 3.250000000000000111e-01
2.817060000000000173e+02 -3.990499999999999936e+00 2.885500000000000043e+01 -7.940000000000000391e-01 3.839999999999999858e+00 3.320000000000000173e-01
2.806610000000000014e+02 -3.454699999999999882e+00 2.885500000000000043e+01 3.790000000000000036e-01 9.839999999999999858e+00 3.320000000000000173e-01
2.807230000000000132e+02 -3.486699999999999910e+00 2.885500000000000043e+01 3.089999999999999969e-01 9.009999999999999787e+00 3.619999999999999885e-01
2.807160000000000082e+02 -3.479900000000000215e+00 2.885800000000000054e+01 3.180000000000000049e-01 8.990000000000000213e+00 3.649999999999999911e-01
2.808410000000000082e+02 -3.542800000000000171e+00 2.885900000000000176e+01 1.789999999999999925e-01 1.146000000000000085e+01 3.559999999999999831e-01
2.808070000000000164e+02 -3.522200000000000220e+00 2.886199999999999832e+01 2.179999999999999993e-01 1.146000000000000085e+01 3.559999999999999831e-01
2.809420000000000073e+02 -3.590500000000000025e+00 2.886299999999999955e+01 6.700000000000000400e-02 7.400000000000000355e+00 7.399999999999999911e-01
2.810729999999999791e+02 -3.657300000000000217e+00 2.886299999999999955e+01 -8.000000000000000167e-02 9.720000000000000639e+00 3.390000000000000235e-01
2.808199999999999932e+02 -3.527299999999999880e+00 2.886299999999999955e+01 2.039999999999999869e-01 3.140000000000000124e+00 3.569999999999999840e-01
2.815120000000000005e+02 -3.879599999999999937e+00 2.886499999999999844e+01 -5.709999999999999520e-01 4.459999999999999964e+00 3.250000000000000111e-01
