2.314099999999999824e+01 -4.739999999999999769e-01 3.640000000000000124e+00
2.314099999999999824e+01 1.239999999999999991e-01 3.970000000000000195e+00
2.314199999999999946e+01 8.609999999999999876e-01 5.230000000000000426e+00
2.314199999999999946e+01 -3.400000000000000244e-01 1.125999999999999979e+01
2.314399999999999835e+01 1.839999999999999969e-01 9.599999999999999645e+00
2.314399999999999835e+01 -4.079999999999999738e-01 4.559999999999999609e+00
2.314699999999999847e+01 -2.630000000000000115e-01 1.126999999999999957e+01
2.315099999999999980e+01 4.700000000000000011e-02 1.194999999999999929e+01
2.315399999999999991e+01 6.109999999999999876e-01 1.053999999999999915e+01
2.315500000000000114e+01 5.160000000000000142e-01 1.699999999999999956e+00
2.315500000000000114e+01 -1.890000000000000013e-01 1.016000000000000014e+01
2.315700000000000003e+01 5.809999999999999609e-01 1.018999999999999950e+01
2.315700000000000003e+01 -2.250000000000000056e-01 1.116999999999999993e+01
2.315700000000000003e+01 -3.529999999999999805e-01 4.490000000000000213e+00
2.315899999999999892e+01 3.870000000000000107e-01 1.500000000000000000e+01
2.316000000000000014e+01 3.069999999999999951e-01 1.049000000000000021e+01
2.316199999999999903e+01 -4.109999999999999765e-01 1.168999999999999950e+01
2.316199999999999903e+01 -2.869999999999999774e-01 1.124000000000000021e+01
2.316300000000000026e+01 4.550000000000000155e-01 9.939999999999999503e+00
2.316400000000000148e+01 -9.090000000000000302e-01 3.660000000000000142e+00
2.316499999999999915e+01 7.790000000000000258e-01 7.700000000000000178e-01
2.316600000000000037e+01 -6.310000000000000053e-01 1.125000000000000000e+01
2.316700000000000159e+01 -1.300000000000000044e-01 9.769999999999999574e+00
2.317200000000000060e+01 3.340000000000000191e-01 1.499000000000000021e+01
2.317299999999999827e+01 1.600000000000000033e-02 1.331000000000000050e+01
2.317399999999999949e+01 6.810000000000000497e-01 2.669999999999999929e+00
2.317500000000000071e+01 1.890000000000000013e-01 1.291000000000000014e+01
2.317800000000000082e+01 -2.909999999999999809e-01 4.400000000000000355e+00
2.317999999999999972e+01 -1.940000000000000058e-01 1.153999999999999915e+01
2.318100000000000094e+01 -1.409999999999999865e-01 9.789999999999999147e+00
2.318199999999999861e+01 -9.010000000000000231e-01 3.669999999999999929e+00
2.318199999999999861e+01 5.280000000000000249e-01 1.019999999999999929e+01
2.318199999999999861e+01 -3.930000000000000160e-01 4.559999999999999609e+00
2.318400000000000105e+01 -9.419999999999999485e-01 3.569999999999999840e+00
2.318400000000000105e+01 3.150000000000000022e-01 1.036999999999999922e+01
2.318799999999999883e+01 -7.279999999999999805e-01 4.269999999999999574e+00
2.319099999999999895e+01 -3.569999999999999840e-01 4.530000000000000249e+00
2.319200000000000017e+01 -2.359999999999999876e-01 1.007000000000000028e+01
2.319300000000000139e+01 4.550000000000000155e-01 1.027999999999999936e+01
2.319300000000000139e+01 2.500000000000000139e-02 1.092999999999999972e+01
2.319500000000000028e+01 -6.380000000000000115e-01 4.009999999999999787e+00
2.319500000000000028e+01 -5.450000000000000400e-01 1.144999999999999929e+01
2.319500000000000028e+01 4.279999999999999916e-01 1.023000000000000043e+01
2.319699999999999918e+01 -7.079999999999999627e-01 4.299999999999999822e+00
2.319699999999999918e+01 -2.879999999999999782e-01 1.122000000000000064e+01
2.319699999999999918e+01 2.740000000000000213e-01 1.038000000000000078e+01
2.319900000000000162e+01 -7.379999999999999893e-01 4.290000000000000036e+00
2.319900000000000162e+01 0.000000000000000000e+00 1.081000000000000050e+01
2.320299999999999940e+01 1.700000000000000122e-02 4.440000000000000391e+00
2.320700000000000074e+01 -3.770000000000000018e-01 1.078999999999999915e+01
2.320799999999999841e+01 -7.199999999999999734e-01 4.290000000000000036e+00
2.320799999999999841e+01 -1.719999999999999862e-01 4.599999999999999645e+00
2.320799999999999841e+01 -5.999999999999999778e-02 1.292999999999999972e+01
2.321000000000000085e+01 4.809999999999999831e-01 9.910000000000000142e+00
2.321199999999999974e+01 3.029999999999999916e-01 1.039000000000000057e+01
2.321300000000000097e+01 5.140000000000000124e-01 9.890000000000000568e+00
2.321399999999999864e+01 -4.849999999999999867e-01 3.890000000000000124e+00
2.321399999999999864e+01 7.940000000000000391e-01 1.266999999999999993e+01
2.321499999999999986e+01 -7.219999999999999751e-01 4.290000000000000036e+00
2.321499999999999986e+01 6.620000000000000329e-01 2.709999999999999964e+00
2.321600000000000108e+01 -5.749999999999999556e-01 1.143999999999999950e+01
2.321799999999999997e+01 7.339999999999999858e-01 1.266999999999999993e+01
2.321799999999999997e+01 2.630000000000000115e-01 1.035999999999999943e+01
2.321900000000000119e+01 5.099999999999999672e-02 1.016000000000000014e+01
2.321900000000000119e+01 -4.689999999999999725e-01 3.879999999999999893e+00
2.321900000000000119e+01 1.039999999999999952e-01 9.619999999999999218e+00
2.321900000000000119e+01 5.240000000000000213e-01 9.890000000000000568e+00
2.321999999999999886e+01 -1.140000000000000041e-01 1.002999999999999936e+01
2.321999999999999886e+01 -6.640000000000000346e-01 1.148000000000000043e+01
2.322100000000000009e+01 -5.320000000000000284e-01 3.890000000000000124e+00
2.322500000000000142e+01 7.000000000000000146e-03 1.076999999999999957e+01
2.322500000000000142e+01 -1.739999999999999880e-01 5.259999999999999787e+00
2.322700000000000031e+01 -2.750000000000000222e-01 1.132000000000000028e+01
2.322700000000000031e+01 6.159999999999999920e-01 1.266999999999999993e+01
2.322800000000000153e+01 1.640000000000000069e-01 4.589999999999999858e+00
2.322899999999999920e+01 3.519999999999999796e-01 1.091000000000000014e+01
2.322899999999999920e+01 -5.360000000000000320e-01 3.879999999999999893e+00
2.323199999999999932e+01 -6.199999999999999956e-01 1.126999999999999957e+01
2.323199999999999932e+01 -5.399999999999999939e-02 1.015000000000000036e+01
2.323199999999999932e+01 -3.709999999999999964e-01 4.589999999999999858e+00
2.323300000000000054e+01 -5.160000000000000142e-01 3.879999999999999893e+00
2.323499999999999943e+01 -5.889999999999999680e-01 1.144999999999999929e+01
2.323900000000000077e+01 9.900000000000000466e-02 1.036999999999999922e+01
2.323900000000000077e+01 -5.440000000000000391e-01 3.899999999999999911e+00
2.323999999999999844e+01 -1.130000000000000032e-01 1.591999999999999993e+01
2.324099999999999966e+01 -4.809999999999999831e-01 3.870000000000000107e+00
2.324299999999999855e+01 -2.389999999999999902e-01 1.135999999999999943e+01
2.324399999999999977e+01 6.000000000000000125e-03 4.559999999999999609e+00
2.324699999999999989e+01 -6.730000000000000426e-01 1.133000000000000007e+01
2.324899999999999878e+01 1.799999999999999864e-02 4.540000000000000036e+00
2.325000000000000000e+01 -3.920000000000000151e-01 4.480000000000000426e+00
2.325100000000000122e+01 -2.250000000000000056e-01 3.899999999999999911e+00
2.325199999999999889e+01 -6.099999999999999867e-02 5.179999999999999716e+00
2.325199999999999889e+01 2.919999999999999818e-01 9.300000000000000711e+00
2.325400000000000134e+01 1.029999999999999943e-01 1.081000000000000050e+01
2.325600000000000023e+01 2.530000000000000027e-01 1.003999999999999915e+01
2.325700000000000145e+01 -2.409999999999999920e-01 3.870000000000000107e+00
2.325900000000000034e+01 -4.119999999999999774e-01 1.146000000000000085e+01
2.325900000000000034e+01 2.099999999999999922e-01 9.460000000000000853e+00
2.326099999999999923e+01 3.230000000000000093e-01 1.001999999999999957e+01
2.326200000000000045e+01 -6.480000000000000204e-01 1.153999999999999915e+01
2.326599999999999824e+01 7.699999999999999900e-02 4.559999999999999609e+00
2.326599999999999824e+01 1.459999999999999909e-01 1.008999999999999986e+01
2.326699999999999946e+01 4.709999999999999742e-01 9.410000000000000142e+00
2.326800000000000068e+01 -1.640000000000000069e-01 1.013000000000000078e+01
2.326800000000000068e+01 -3.699999999999999956e-01 4.500000000000000000e+00
2.326899999999999835e+01 5.989999999999999769e-01 9.880000000000000782e+00
2.326899999999999835e+01 -2.099999999999999922e-01 4.580000000000000071e+00
2.327100000000000080e+01 -3.549999999999999822e-01 4.559999999999999609e+00
2.327100000000000080e+01 -2.570000000000000062e-01 4.690000000000000391e+00
2.327100000000000080e+01 -1.390000000000000124e-01 1.498000000000000043e+01
2.327199999999999847e+01 -7.199999999999999456e-02 1.106000000000000050e+01
2.327400000000000091e+01 5.819999999999999618e-01 9.880000000000000782e+00
2.327799999999999869e+01 6.280000000000000027e-01 1.266999999999999993e+01
2.327799999999999869e+01 5.320000000000000284e-01 9.949999999999999289e+00
2.327799999999999869e+01 -5.879999999999999671e-01 1.075999999999999979e+01
2.327799999999999869e+01 -2.149999999999999967e-01 4.599999999999999645e+00
2.327899999999999991e+01 -7.520000000000000018e-01 3.990000000000000213e+00
2.328000000000000114e+01 -6.850000000000000533e-01 1.142999999999999972e+01
2.328200000000000003e+01 -3.130000000000000004e-01 1.016000000000000014e+01
2.328300000000000125e+01 -2.810000000000000275e-01 3.939999999999999947e+00
2.328399999999999892e+01 6.730000000000000426e-01 7.700000000000000178e-01
2.328600000000000136e+01 2.740000000000000213e-01 1.065000000000000036e+01
2.329200000000000159e+01 -6.959999999999999520e-01 3.899999999999999911e+00
2.329200000000000159e+01 3.099999999999999978e-01 1.067999999999999972e+01
2.329299999999999926e+01 -7.209999999999999742e-01 3.839999999999999858e+00
2.329299999999999926e+01 5.320000000000000284e-01 4.799999999999999822e-01
2.329500000000000171e+01 -6.109999999999999876e-01 1.143999999999999950e+01
2.329500000000000171e+01 -6.470000000000000195e-01 1.080000000000000071e+01
2.329599999999999937e+01 5.500000000000000028e-02 3.540000000000000036e+00
2.329700000000000060e+01 4.269999999999999907e-01 5.339999999999999858e+00
2.329700000000000060e+01 -7.099999999999999367e-02 5.209999999999999964e+00
2.329799999999999827e+01 4.430000000000000049e-01 9.970000000000000639e+00
2.329899999999999949e+01 1.479999999999999927e-01 1.040000000000000036e+01
2.330000000000000071e+01 -2.500000000000000000e-01 4.599999999999999645e+00
2.330199999999999960e+01 9.909999999999999920e-01 5.080000000000000071e+00
2.330199999999999960e+01 -4.349999999999999978e-01 1.150000000000000000e+01
2.330199999999999960e+01 1.250000000000000000e-01 1.041000000000000014e+01
2.330399999999999849e+01 -7.279999999999999805e-01 3.970000000000000195e+00
2.330900000000000105e+01 3.589999999999999858e-01 1.452999999999999936e+01
2.330999999999999872e+01 -3.290000000000000147e-01 4.530000000000000249e+00
2.331200000000000117e+01 2.560000000000000053e-01 1.074000000000000021e+01
2.331400000000000006e+01 6.340000000000000080e-01 1.008000000000000007e+01
2.331700000000000017e+01 7.369999999999999885e-01 2.649999999999999911e+00
2.331700000000000017e+01 2.139999999999999958e-01 4.820000000000000284e+00
2.331800000000000139e+01 -6.550000000000000266e-01 4.459999999999999964e+00
2.331800000000000139e+01 3.400000000000000244e-02 4.740000000000000213e+00
2.331899999999999906e+01 -1.069999999999999979e-01 9.939999999999999503e+00
2.332000000000000028e+01 -1.849999999999999978e-01 1.069999999999999929e+01
2.332100000000000151e+01 -2.949999999999999845e-01 5.509999999999999787e+00
2.332100000000000151e+01 -8.010000000000000453e-01 3.310000000000000053e+00
2.332199999999999918e+01 -2.109999999999999931e-01 1.059999999999999964e+01
2.332199999999999918e+01 -6.199999999999999956e-02 5.290000000000000036e+00
2.332300000000000040e+01 -7.799999999999999989e-02 5.250000000000000000e+00
2.332400000000000162e+01 -6.889999999999999458e-01 4.040000000000000036e+00
2.332400000000000162e+01 3.840000000000000080e-01 7.900000000000000355e-01
2.332600000000000051e+01 -1.120000000000000023e-01 9.939999999999999503e+00
2.332600000000000051e+01 -5.180000000000000160e-01 1.133999999999999986e+01
2.332799999999999940e+01 1.429999999999999882e-01 1.050999999999999979e+01
2.332900000000000063e+01 9.150000000000000355e-01 7.700000000000000178e-01
2.332900000000000063e+01 5.299999999999999850e-02 4.700000000000000178e+00
2.333099999999999952e+01 1.219999999999999973e-01 1.010999999999999943e+01
2.333200000000000074e+01 -8.679999999999999938e-01 7.399999999999999911e-01
2.333299999999999841e+01 -5.899999999999999689e-02 1.181000000000000050e+01
2.333299999999999841e+01 7.409999999999999920e-01 2.649999999999999911e+00
2.333299999999999841e+01 5.929999999999999716e-01 1.266999999999999993e+01
2.333399999999999963e+01 -8.799999999999999489e-02 4.750000000000000000e+00
2.333500000000000085e+01 -2.109999999999999931e-01 1.058000000000000007e+01
2.333699999999999974e+01 5.170000000000000151e-01 9.730000000000000426e+00
2.333800000000000097e+01 1.910000000000000031e-01 5.780000000000000249e+00
2.333999999999999986e+01 -3.270000000000000129e-01 9.810000000000000497e+00
2.334299999999999997e+01 -8.329999999999999627e-01 7.299999999999999822e-01
2.334400000000000119e+01 3.659999999999999920e-01 7.700000000000000178e-01
2.334400000000000119e+01 -5.210000000000000187e-01 1.116999999999999993e+01
2.334400000000000119e+01 2.949999999999999845e-01 1.044999999999999929e+01
2.334799999999999898e+01 8.469999999999999751e-01 5.290000000000000036e+00
2.334799999999999898e+01 -6.830000000000000515e-01 3.839999999999999858e+00
2.335099999999999909e+01 1.680000000000000104e-01 1.053999999999999915e+01
2.335099999999999909e+01 3.709999999999999964e-01 7.700000000000000178e-01
2.335200000000000031e+01 -4.229999999999999871e-01 3.859999999999999876e+00
2.335300000000000153e+01 3.430000000000000271e-01 1.127999999999999936e+01
2.335300000000000153e+01 5.090000000000000080e-01 9.699999999999999289e+00
2.335399999999999920e+01 -1.330000000000000071e-01 1.001999999999999957e+01
2.335399999999999920e+01 -3.709999999999999964e-01 1.084999999999999964e+01
2.335399999999999920e+01 7.799999999999999989e-02 1.048000000000000043e+01
2.335500000000000043e+01 -9.080000000000000293e-01 4.580000000000000071e+00
2.335699999999999932e+01 -2.680000000000000160e-01 9.820000000000000284e+00
2.335699999999999932e+01 -3.380000000000000226e-01 9.789999999999999147e+00
2.335900000000000176e+01 2.889999999999999791e-01 1.044999999999999929e+01
2.335999999999999943e+01 6.450000000000000178e-01 2.660000000000000142e+00
2.336199999999999832e+01 -2.630000000000000115e-01 9.820000000000000284e+00
2.336299999999999955e+01 -8.629999999999999893e-01 4.719999999999999751e+00
2.336499999999999844e+01 -2.889999999999999791e-01 5.490000000000000213e+00
2.336499999999999844e+01 1.019999999999999934e-01 1.050999999999999979e+01
2.336599999999999966e+01 -3.870000000000000107e-01 1.078999999999999915e+01
2.336599999999999966e+01 4.440000000000000058e-01 1.066000000000000014e+01
2.336799999999999855e+01 8.000000000000000444e-01 2.649999999999999911e+00
2.336799999999999855e+01 1.006000000000000005e+00 7.500000000000000000e-01
2.336799999999999855e+01 1.880000000000000004e-01 1.086999999999999922e+01
2.336899999999999977e+01 4.279999999999999916e-01 9.529999999999999361e+00
2.337000000000000099e+01 -5.220000000000000195e-01 3.959999999999999964e+00
2.337099999999999866e+01 1.069999999999999979e-01 1.050000000000000000e+01
2.337099999999999866e+01 -7.520000000000000018e-01 4.589999999999999858e+00
2.337399999999999878e+01 5.050000000000000044e-01 9.689999999999999503e+00
2.337500000000000000e+01 3.210000000000000075e-01 4.509999999999999787e+00
2.337600000000000122e+01 6.620000000000000329e-01 2.640000000000000124e+00
2.337699999999999889e+01 -1.290000000000000036e-01 5.419999999999999929e+00
2.337800000000000011e+01 4.069999999999999729e-01 9.539999999999999147e+00
2.337900000000000134e+01 9.900000000000000466e-02 4.839999999999999858e+00
2.338100000000000023e+01 4.540000000000000147e-01 5.759999999999999787e+00
2.338100000000000023e+01 -3.310000000000000164e-01 9.800000000000000711e+00
2.338200000000000145e+01 2.879999999999999782e-01 4.589999999999999858e+00
2.338299999999999912e+01 -3.719999999999999973e-01 9.779999999999999361e+00
2.338299999999999912e+01 -7.880000000000000338e-01 3.919999999999999929e+00
