159.78  -3.53  6086.10  22.91 18.75 -13899.68   2100
159.78   3.53  6086.10  -2.79 20.65 -13900.32   2100
159.78  -7.04  6120.66  -6.32 15.26 -13899.36   2100
159.78   7.04  6120.66 -25.00 14.33 -13900.64   2100
159.78   0.00  8099.38   0.23 24.51 -15800.00   2800
159.78  -2.65  8108.06 -18.79 28.71 -15799.68   2800
159.78   2.65  8108.06   8.79 30.86 -15800.32   2800
159.78  -5.29  8134.03  -4.28 19.41 -15799.36   2800
159.78   5.29  8134.03  -2.87 23.41 -15800.64   2800
159.78   0.00 10124.23  21.39 32.00 -17700.00   3500
159.78  -2.12 10131.17  15.62 32.77 -17699.68   3500
159.78   2.12 10131.17  34.99 35.35 -17700.32   3500
159.78  -4.24 10151.97  31.68 35.25 -17699.36   3500
159.78   4.24 10151.97  27.60 30.70 -17700.64   3500
159.81   0.00  9269.84  26.65 27.14 -16900.00   3200
159.81  -2.32  9277.43   3.55 30.72 -16899.68   3200
159.81   2.32  9277.43  29.12 32.80 -16900.32   3200
159.81  -4.63  9300.13   8.30 29.08 -16899.36   3200
159.81   4.63  9300.13  33.75 25.47 -16900.64   3200
159.81   0.00  7245.00  -2.08 21.58 -15000.00   2500
159.81  -2.96  7254.70  -1.99 24.03 -14999.68   2500
159.81   2.96  7254.70  -8.69 27.22 -15000.32   2500
159.81  -5.91  7283.71   7.51 17.05 -14999.36   2500
159.81   5.91  7283.71  11.57 21.46 -15000.64   2500
159.83   0.00  5220.15   8.22 15.15 -13100.00   1800
159.83  -4.11  5233.61   2.31 14.62 -13099.68   1800
159.83   4.11  5233.61 -22.81 14.66 -13100.32   1800
159.83  -8.18  5273.76 -25.00 19.17 -13099.36   1800
159.83   8.18  5273.76   6.49 16.55 -13100.64   1800
159.83   0.00 10440.31  27.51 34.45 -18000.00   3600
159.83  -2.06 10447.04  27.88 34.67 -17999.68   3600
159.83   2.06 10447.04  35.00 35.36 -18000.32   3600
159.83  -4.11 10467.21  34.84 35.35 -17999.36   3600
159.83   4.11 10467.21  32.25 34.87 -18000.64   3600
159.84   0.00  8415.46 -23.46 26.96 -16100.00   2900
159.84  -2.55  8423.81  -4.75 29.22 -16099.68   2900
159.84   2.55  8423.81   3.56 31.27 -16100.32   2900
159.84  -5.09  8448.82  19.29 22.14 -16099.36   2900
159.84   5.09  8448.82  23.32 23.88 -16100.64   2900
159.86   0.00  3195.31  59.12 10.67 -11200.00   1100
159.86  -6.69  3217.24 -11.41 10.79 -11199.68   1100
159.86   6.69  3217.24  36.09  9.34 -11200.32   1100
159.86 -13.21  3282.15  -6.68 12.30 -11199.36   1100
159.86  13.21  3282.15 -11.58  9.15 -11200.64   1100
159.86   0.00  6390.62  26.70 18.39 -14200.00   2200
159.86  -3.36  6401.61   0.77 20.41 -14199.68   2200
159.86   3.36  6401.61  -8.66 23.11 -14200.32   2200
159.86  -6.69  6434.48  -6.45 15.54 -14199.36   2200
159.86   6.69  6434.48  29.97 17.98 -14200.64   2200
159.86   0.00  9585.93  32.17 29.45 -17200.00   3300
159.86  -2.24  9593.26   2.18 31.36 -17199.68   3300
159.86   2.24  9593.26  33.97 34.40 -17200.32   3300
159.86  -4.47  9615.22  12.35 30.87 -17199.36   3300
159.86   4.47  9615.22  46.85 25.64 -17200.64   3300
159.89   0.00  7561.08  -0.69 25.23 -15300.00   2600
159.89  -2.84  7570.38  13.97 25.06 -15299.68   2600
159.89   2.84  7570.38   7.53 31.41 -15300.32   2600
159.89  -5.66  7598.19  37.02 17.56 -15299.36   2600
159.89   5.66  7598.19  -0.19 21.46 -15300.64   2600
159.90   0.00  4365.78  66.85 12.82 -12300.00   1500
159.90  -4.91  4381.85  26.35 13.01 -12299.68   1500
159.90   4.91  4381.85  -4.91 10.40 -12300.32   1500
159.90  -9.75  4429.73   1.10 18.55 -12299.36   1500
159.90   9.75  4429.73 -24.15 15.00 -12300.64   1500
159.90   0.00  8731.55 -17.00 25.53 -16400.00   3000
159.90  -2.46  8739.60   4.42 30.44 -16399.68   3000
159.90   2.46  8739.60   9.09 31.86 -16400.32   3000
159.90  -4.91  8763.70  25.25 27.59 -16399.36   3000
159.90   4.91  8763.70  11.07 22.48 -16400.64   3000
159.92   0.00  9902.02  22.33 31.12 -17500.00   3400
159.92  -2.17  9909.12   5.64 31.61 -17499.68   3400
159.92   2.17  9909.12  34.91 35.29 -17500.32   3400
159.92  -4.33  9930.38  25.10 34.45 -17499.36   3400
159.92   4.33  9930.38  30.98 27.95 -17500.64   3400
159.93   0.00  5536.24  15.79 15.45 -13400.00   1900
159.93  -3.88  5548.93  -2.82 16.31 -13399.68   1900
159.93   3.88  5548.93  19.02 16.15 -13400.32   1900
159.93  -7.71  5586.81 -16.20 18.10 -13399.36   1900
159.93   7.71  5586.81  11.34 15.20 -13400.64   1900
159.94   0.00  6706.71  14.56 19.67 -14500.00   2300
159.94  -3.20  6717.19 -25.00 21.42 -14499.68   2300
159.94   3.20  6717.19 -16.09 24.33 -14500.32   2300
159.94  -6.38  6748.52  -5.60 16.41 -14499.36   2300
159.94   6.38  6748.52  10.67 15.78 -14500.64   2300
159.95   0.00  7877.18  11.20 23.63 -15600.00   2700
159.95  -2.73  7886.10 -12.89 28.08 -15599.68   2700
159.95   2.73  7886.10  11.43 30.66 -15600.32   2700
159.95  -5.44  7912.81  -3.56 17.70 -15599.36   2700
159.95   5.44  7912.81 -25.00 22.37 -15600.64   2700
159.96   0.00  9047.65   7.82 25.77 -16700.00   3100
159.96  -2.37  9055.42   1.39 30.40 -16699.68   3100
159.96   2.37  9055.42  21.19 31.75 -16700.32   3100
159.96  -4.74  9078.68  13.44 29.88 -16699.36   3100
159.96   4.74  9078.68   8.87 25.97 -16700.64   3100
159.97   0.00 10218.12  21.53 32.25 -17800.00   3500
159.97  -2.10 10225.00  18.23 33.01 -17799.68   3500
159.97   2.10 10225.00  35.00 35.36 -17800.32   3500
159.97  -4.20 10245.61  33.48 35.33 -17799.36   3500
159.97   4.20 10245.61  28.54 32.51 -17800.64   3500
160.02   0.00  1170.47  12.07 10.06  -9300.00    400
160.02 -17.76  1229.07  58.80  8.55  -9299.68    400
160.02  17.76  1229.07 -25.00  7.98  -9300.32    400
160.02 -32.65  1390.14 -25.00 16.17  -9299.36    400
160.02  32.65  1390.14 -13.72  6.07  -9300.64    400
160.02   0.00  2340.94  51.46 10.28 -10400.00    800
160.02   0.00  2340.94  48.82 10.29 -10400.00    800
160.02  -9.10  2370.79  31.12 10.65 -10399.68    800
160.02  -9.10  2370.79  28.32 10.65 -10399.68    800
160.02   9.10  2370.79  26.79  9.64 -10400.32    800
160.02   9.10  2370.79  28.05  9.65 -10400.32    800
160.02 -17.76  2458.15  26.52 12.67 -10399.36    800
160.02  17.76  2458.15   0.04  7.91 -10400.64    800
160.02  17.76  2458.15   1.01  7.91 -10400.64    800
160.02   0.00  3511.41  14.14 11.41 -11500.00   1200
160.02  -6.10  3531.38  40.45  9.94 -11499.68   1200
160.02   6.10  3531.38   1.93  9.09 -11500.32   1200
160.02 -12.06  3590.61  -7.08 13.12 -11499.36   1200
160.02  12.06  3590.61 -16.60  8.45 -11500.64   1200
160.02   0.00  4681.88  24.10 13.26 -12600.00   1600
160.02  -4.58  4696.87 -25.00 13.40 -12599.68   1600
160.02   4.58  4696.87  32.10 12.48 -12600.32   1600
160.02  -9.10  4741.57 -25.00 19.11 -12599.36   1600
160.02   9.10  4741.57 -18.97 14.86 -12600.64   1600
160.02   0.00  5852.35 -25.00 16.20 -13700.00   2000
160.02  -3.67  5864.35  25.12 16.73 -13699.68   2000
160.02   3.67  5864.35  30.21 19.66 -13700.32   2000
160.02  -7.30  5900.21   7.46 16.32 -13699.36   2000
160.02   7.30  5900.21 -16.26 15.69 -13700.64   2000
160.02   0.00  7022.82  -1.26 20.45 -14800.00   2400
160.02  -3.06  7032.82 -25.00 22.44 -14799.68   2400
160.02   3.06  7032.82 -21.66 24.30 -14800.32   2400
160.02  -6.10  7062.75 -19.52 17.18 -14799.36   2400
160.02   6.10  7062.75  -3.28 19.42 -14800.64   2400
160.02   0.00  8193.29  -7.60 24.47 -15900.00   2800
160.02  -2.62  8201.87 -21.46 27.96 -15899.68   2800
160.02   2.62  8201.87   6.22 30.35 -15900.32   2800
160.02  -5.23  8227.55  -2.22 19.83 -15899.36   2800
160.02   5.23  8227.55   9.10 22.87 -15900.64   2800
160.02   0.00  9363.76  28.98 26.74 -17000.00   3200
160.02  -2.29  9371.27  -0.24 30.32 -16999.68   3200
160.02   2.29  9371.27  30.75 33.03 -17000.32   3200
160.02  -4.58  9393.75   9.14 29.77 -16999.36   3200
160.02   4.58  9393.75  39.46 25.55 -17000.64   3200
160.02   0.00 10534.23  29.54 34.88 -18100.00   3600
160.02  -2.04 10540.90  30.14 34.99 -18099.68   3600
160.02   2.04 10540.90  35.00 35.36 -18100.32   3600
160.02  -4.07 10560.90  34.96 35.36 -18099.36   3600
160.02   4.07 10560.90  33.47 35.20 -18100.64   3600
160.07   0.00  9679.88  27.69 30.09 -17300.00   3300
160.07  -2.22  9687.14  -0.55 30.97 -17299.68   3300
160.07   2.22  9687.14  34.42 34.78 -17300.32   3300
160.07  -4.43  9708.89  17.09 32.44 -17299.36   3300
160.07   4.43  9708.89  40.87 26.73 -17300.64   3300
160.07   0.00  8509.41 -25.00 26.87 -16200.00   2900
160.07  -2.52  8517.67  -3.17 28.83 -16199.68   2900
160.07   2.52  8517.67   4.16 31.15 -16200.32   2900
160.07  -5.04  8542.39  23.19 24.24 -16199.36   2900
160.07   5.04  8542.39  24.22 23.05 -16200.64   2900
160.08   0.00  7338.94  -4.92 21.89 -15100.00   2500
160.08  -2.93  7348.51   8.32 23.73 -15099.68   2500
160.08   2.93  7348.51  -5.92 28.52 -15100.32   2500
160.08  -5.84  7377.16  28.12 16.69 -15099.36   2500
160.08   5.84  7377.16  17.86 21.61 -15100.64   2500
160.10   0.00  6168.47   6.22 17.46 -14000.00   2100
160.10  -3.48  6179.86  19.52 19.87 -13999.68   2100
160.10   3.48  6179.86  -8.15 20.57 -14000.32   2100
160.10  -6.93  6213.90 -10.65 15.26 -13999.36   2100
160.10   6.93  6213.90 -15.53 15.21 -14000.64   2100
160.11   0.00  4998.00 -25.00 13.91 -12900.00   1700
160.11  -4.29  5012.05   0.71 13.61 -12899.68   1700
160.11   4.29  5012.05  -7.12 12.87 -12900.32   1700
160.11  -8.53  5053.96 -25.00 20.73 -12899.36   1700
160.11   8.53  5053.96  -1.50 19.27 -12900.64   1700
160.11   0.00  9996.00  19.56 30.58 -17600.00   3400
160.11  -2.15 10003.03   6.66 31.26 -17599.68   3400
160.11   2.15 10003.03  34.96 35.34 -17600.32   3400
160.11  -4.29 10024.10  29.12 35.00 -17599.36   3400
160.11   4.29 10024.10  28.05 29.26 -17600.64   3400
160.13   0.00  8825.53 -11.81 24.34 -16500.00   3000
160.13  -2.43  8833.49   0.64 30.17 -16499.68   3000
160.13   2.43  8833.49  11.92 31.23 -16500.32   3000
160.13  -4.86  8857.34  22.43 29.36 -16499.36   3000
160.13   4.86  8857.34   6.44 23.28 -16500.64   3000
160.14   0.00  3827.53 -25.00 11.66 -11800.00   1300
160.14  -5.60  3845.86  -7.46 11.29 -11799.68   1300
160.14   5.60  3845.86  -4.54 10.06 -11800.32   1300
160.14 -11.09  3900.32  12.55 15.87 -11799.36   1300
160.14  11.09  3900.32  -6.89 10.56 -11800.64   1300
160.14   0.00  7655.06   1.18 24.42 -15400.00   2600
160.14  -2.80  7664.24   6.70 25.18 -15399.68   2600
160.14   2.80  7664.24   8.23 31.05 -15400.32   2600
160.14  -5.60  7691.72  24.46 17.54 -15399.36   2600
160.14   5.60  7691.72 -12.34 20.21 -15400.64   2600
160.16   0.00 10312.13  22.98 32.95 -17900.00   3500
160.16  -2.08 10318.94  21.53 33.56 -17899.68   3500
160.16   2.08 10318.94  35.00 35.36 -17900.32   3500
160.16  -4.16 10339.37  34.41 35.35 -17899.36   3500
160.16   4.16 10339.37  30.26 33.94 -17900.64   3500
160.17   0.00  6484.60  25.50 18.35 -14300.00   2200
160.17  -3.31  6495.43  -5.89 20.33 -14299.68   2200
160.17   3.31  6495.43  -6.40 23.74 -14300.32   2200
160.17  -6.60  6527.83  -1.11 15.61 -14299.36   2200
160.17   6.60  6527.83  34.14 18.00 -14300.64   2200
160.18   0.00  9141.66  13.33 26.00 -16800.00   3100
160.18  -2.35  9149.35  -2.95 29.75 -16799.68   3100
160.18   2.35  9149.35  23.72 31.70 -16800.32   3100
160.18  -4.69  9172.38  11.20 30.48 -16799.36   3100
160.18   4.69  9172.38  15.36 26.78 -16800.64   3100
160.20   0.00  2657.07  14.49  9.73 -10700.00    900
160.20  -8.03  2683.40  -6.64 11.05 -10699.68    900
160.20   8.03  2683.40 -23.13  9.21 -10700.32    900
160.20 -15.76  2760.89  -4.95 12.75 -10699.36    900
160.20 -15.76  2760.89  -9.75 12.71 -10699.36    900
160.20  15.76  2760.89 -25.00  9.68 -10700.64    900
160.20   0.00  5314.13  23.36 14.66 -13200.00   1800
160.20  -4.04  5327.35  -6.87 15.75 -13199.68   1800
160.20   4.04  5327.35 -15.91 15.01 -13200.32   1800
160.20  -8.03  5366.80 -25.00 18.38 -13199.36   1800
160.20   8.03  5366.80   6.66 15.61 -13200.64   1800
160.20   0.00  7971.20  10.30 22.66 -15700.00   2700
160.20  -2.69  7980.01 -23.92 27.24 -15699.68   2700
160.20   2.69  7980.01   9.19 29.86 -15700.32   2700
160.20  -5.38  8006.40 -13.65 17.87 -15699.36   2700
160.20   5.38  8006.40 -19.73 22.50 -15700.64   2700
160.20   0.00 10628.26  31.46 35.15 -18200.00   3600
160.20  -2.02 10634.88  32.03 35.20 -18199.68   3600
160.20   2.02 10634.88  35.00 35.36 -18200.32   3600
160.20  -4.04 10654.69  35.00 35.36 -18199.36   3600
160.20   4.04 10654.69  34.27 35.32 -18200.64   3600
160.22   0.00  9457.80  28.62 27.01 -17100.00   3200
160.22  -2.27  9465.23  -3.96 30.01 -17099.68   3200
160.22   2.27  9465.23  32.17 33.49 -17100.32   3200
160.22  -4.53  9487.49  11.47 30.88 -17099.36   3200
160.22   4.53  9487.49  41.55 26.04 -17100.64   3200
160.23   0.00  6800.74   8.26 19.28 -14600.00   2300
160.23  -3.16  6811.07 -25.00 21.94 -14599.68   2300
160.23   3.16  6811.07 -21.15 23.54 -14600.32   2300
160.23  -6.29  6841.97 -10.79 17.20 -14599.36   2300
160.23   6.29  6841.97   1.33 17.50 -14600.64   2300
160.25   0.00  4143.67  30.55 12.06 -12100.00   1400
160.25  -5.17  4160.60  27.69 11.50 -12099.68   1400
160.25   5.17  4160.60  11.17  9.45 -12100.32   1400
160.25 -10.26  4211.00  -6.32 17.97 -12099.36   1400
160.25  10.26  4211.00 -25.00 12.47 -12100.64   1400
160.25   0.00  8287.34 -15.69 24.96 -16000.00   2800
160.25  -2.59  8295.82 -20.78 27.44 -15999.68   2800
160.25   2.59  8295.82   4.81 29.95 -16000.32   2800
160.25  -5.17  8321.21   3.20 20.82 -15999.36   2800
160.25   5.17  8321.21  19.18 22.91 -16000.64   2800
160.27   0.00  9773.94  23.02 30.30 -17400.00   3300
160.27  -2.20  9781.14  -2.16 30.39 -17399.68   3300
160.27   2.20  9781.14  34.71 35.08 -17400.32   3300
160.27  -4.39  9802.68  22.04 33.74 -17399.36   3300
160.27   4.39  9802.68  34.92 27.96 -17400.64   3300
160.28   0.00  5630.28  -4.27 14.98 -13500.00   1900
160.28  -3.81  5642.75   4.36 15.90 -13499.68   1900
160.28   3.81  5642.75  35.05 16.99 -13500.32   1900
160.28  -7.59  5680.01  -6.39 17.93 -13499.36   1900
160.28   7.59  5680.01  11.17 15.94 -13500.64   1900
160.29   0.00  7116.88  -2.95 19.77 -14900.00   2400
160.29  -3.02  7126.75 -17.46 22.39 -14899.68   2400
160.29   3.02  7126.75 -21.14 24.21 -14900.32   2400
160.29  -6.02  7156.29  -5.86 17.08 -14899.36   2400
160.29   6.02  7156.29   8.30 19.44 -14900.64   2400
160.30   0.00  8603.49 -24.92 26.12 -16300.00   2900
160.30  -2.50  8611.66  -3.03 28.68 -16299.68   2900
160.30   2.50  8611.66   5.69 30.92 -16300.32   2900
160.30  -4.98  8636.12  25.47 26.69 -16299.36   2900
160.30   4.98  8636.12  21.25 21.98 -16300.64   2900
160.31   0.00 10090.09  18.51 30.48 -17700.00   3400
160.31  -2.13 10097.06   9.27 31.39 -17699.68   3400
160.31   2.13 10097.06  34.98 35.35 -17700.32   3400
160.31  -4.25 10117.93  31.90 35.25 -17699.36   3400
160.31   4.25 10117.93  27.55 31.04 -17700.64   3400
160.35   0.00  1486.61  35.47  9.39  -9600.00    500
160.35 -14.16  1533.17  25.58  9.05  -9599.68    500
160.35  14.16  1533.17  -5.09  7.42  -9600.32    500
160.35 -26.77  1665.08 -11.70 10.80  -9599.36    500
160.35  26.77  1665.08 -15.79  5.98  -9600.64    500
160.35   0.00  2973.21  31.07  9.80 -11000.00   1000
160.35  -7.19  2996.77 -16.75 10.58 -10999.68   1000
160.35   7.19  2996.77   2.38  8.60 -11000.32   1000
160.35 -14.16  3066.35  16.73 14.03 -10999.36   1000
160.35  14.16  3066.35   4.42 10.37 -11000.64   1000
160.35   0.00  4459.82  66.99 12.77 -12400.00   1500
160.35  -4.81  4475.56   7.79 12.84 -12399.68   1500
160.35   4.81  4475.56   3.18 10.12 -12400.32   1500
160.35  -9.55  4522.44  -8.81 18.17 -12399.36   1500
160.35   9.55  4522.44 -25.00 14.29 -12400.64   1500
160.35   0.00  5946.43 -25.00 16.34 -13800.00   2000
160.35  -3.61  5958.24  28.76 17.40 -13799.68   2000
160.35   3.61  5958.24  17.06 20.34 -13800.32   2000
160.35  -7.19  5993.54   6.79 15.92 -13799.36   2000
160.35   7.19  5993.54 -25.00 15.34 -13800.64   2000
160.35   0.00  7433.03  -8.42 22.66 -15200.00   2500
160.35  -2.89  7442.49  13.67 23.32 -15199.68   2500
160.35   2.89  7442.49  -3.07 29.75 -15200.32   2500
160.35  -5.76  7470.78  39.17 16.76 -15199.36   2500
160.35   5.76  7470.78  16.56 21.46 -15200.64   2500
160.35   0.00  8919.64  -6.39 24.04 -16600.00   3000
160.35  -2.41  8927.52  -4.06 29.69 -16599.68   3000
160.35   2.41  8927.52  14.61 30.67 -16600.32   3000
160.35  -4.81  8951.12  18.92 30.74 -16599.36   3000
160.35   4.81  8951.12   3.84 24.83 -16600.64   3000
160.35   0.00 10406.25  25.32 33.83 -18000.00   3500
160.35  -2.06 10413.00  25.08 34.21 -17999.68   3500
160.35   2.06 10413.00  35.00 35.36 -18000.32   3500
160.35  -4.12 10433.24  34.82 35.35 -17999.36   3500
160.35   4.12 10433.24  32.00 34.80 -18000.64   3500
160.39   0.00  9235.80  17.44 26.06 -16900.00   3100
160.39  -2.33  9243.41  -7.12 29.17 -16899.68   3100
160.39   2.33  9243.41  26.22 32.03 -16900.32   3100
160.39  -4.64  9266.20  10.08 31.06 -16899.36   3100
160.39   4.64  9266.20  22.86 27.37 -16900.64   3100
160.40   0.00  7749.19   5.45 23.04 -15500.00   2600
160.40  -2.77  7758.26  -4.88 25.54 -15499.68   2600
160.40   2.77  7758.26   8.12 30.17 -15500.32   2600
160.40  -5.53  7785.40   6.29 17.27 -15499.36   2600
160.40   5.53  7785.40 -23.31 19.85 -15500.64   2600
160.41   0.00  6262.59  14.40 16.66 -14100.00   2100
160.41  -3.43  6273.80  16.11 20.17 -14099.68   2100
160.41   3.43  6273.80  -7.07 20.66 -14100.32   2100
160.41  -6.83  6307.34 -10.15 16.24 -14099.36   2100
160.41   6.83  6307.34   2.98 17.59 -14100.64   2100
160.43   0.00  4775.98   0.27 13.06 -12700.00   1600
160.43  -4.49  4790.68 -24.09 14.16 -12699.68   1600
160.43   4.49  4790.68  25.95 12.82 -12700.32   1600
160.43  -8.92  4834.51 -25.00 19.92 -12699.36   1600
160.43   8.92  4834.51 -18.95 17.26 -12700.64   1600
160.43   0.00  9551.96  26.10 28.02 -17200.00   3200
160.43  -2.25  9559.32  -7.16 29.70 -17199.68   3200
160.43   2.25  9559.32  33.29 34.07 -17200.32   3200
160.43  -4.49  9581.36  15.05 32.17 -17199.36   3200
160.43   4.49  9581.36  40.28 27.05 -17200.64   3200
160.44   0.00  8065.36   5.84 22.46 -15800.00   2700
160.44  -2.66  8074.07 -25.00 26.17 -15799.68   2700
160.44   2.66  8074.07   7.23 29.13 -15800.32   2700
160.44  -5.31  8100.15 -17.21 18.54 -15799.36   2700
160.44   5.31  8100.15  -8.37 22.23 -15800.64   2700
160.46   0.00  3289.38  53.75 10.62 -11300.00   1100
160.46  -6.50  3310.68  14.93 11.01 -11299.68   1100
160.46   6.50  3310.68  37.15  9.44 -11300.32   1100
160.46 -12.84  3373.80 -14.31 11.86 -11299.36   1100
160.46  12.84  3373.80 -16.54  9.07 -11300.64   1100
160.46   0.00  6578.75  22.74 18.30 -14400.00   2200
160.46  -3.26  6589.43 -14.54 20.72 -14399.68   2200
160.46   3.26  6589.43  -7.18 23.61 -14400.32   2200
160.46  -6.50  6621.37   1.47 15.64 -14399.36   2200
160.46   6.50  6621.37  28.51 17.81 -14400.64   2200
160.46   0.00  9868.13  19.36 30.08 -17500.00   3300
160.46  -2.18  9875.25  -2.05 29.91 -17499.68   3300
160.46   2.18  9875.25  34.87 35.25 -17500.32   3300
160.46  -4.35  9896.59  26.51 34.61 -17499.36   3300
160.46   4.35  9896.59  30.60 29.33 -17500.64   3300
160.48   0.00  8381.53 -22.31 25.73 -16100.00   2800
160.48  -2.56  8389.91 -17.90 27.07 -16099.68   2800
160.48   2.56  8389.91   4.55 29.71 -16100.32   2800
160.48  -5.11  8415.02  10.22 22.67 -16099.36   2800
160.48   5.11  8415.02  25.15 23.27 -16100.64   2800
160.50   0.00  5092.15 -13.05 13.49 -13000.00   1700
160.50  -4.21  5105.94   1.96 13.93 -12999.68   1700
160.50   4.21  5105.94 -22.05 13.61 -13000.32   1700
160.50  -8.38  5147.09 -25.00 20.28 -12999.36   1700
160.50   8.38  5147.09   0.27 17.92 -13000.64   1700
160.50   0.00 10184.30  19.16 31.07 -17800.00   3400
160.50  -2.11 10191.20  13.24 32.02 -17799.68   3400
160.50   2.11 10191.20  34.99 35.35 -17800.32   3400
160.50  -4.21 10211.88  33.57 35.33 -17799.36   3400
160.50   4.21 10211.88  28.66 32.80 -17800.64   3400
160.51   0.00  6894.93   3.16 19.22 -14700.00   2300
160.51  -3.11  6905.12 -25.00 22.19 -14699.68   2300
160.51   3.11  6905.12 -25.00 22.76 -14700.32   2300
160.51  -6.21  6935.60 -12.91 17.91 -14699.36   2300
160.51   6.21  6935.60  -0.44 19.07 -14700.64   2300
160.52   0.00  8697.70 -22.17 24.98 -16400.00   2900
160.52  -2.47  8705.78  -4.88 28.75 -16399.68   2900
160.52   2.47  8705.78   7.62 30.46 -16400.32   2900
160.52  -4.93  8729.98  25.61 28.93 -16399.36   2900
160.52   4.93  8729.98  15.59 21.55 -16400.64   2900
160.53   0.00 10500.48  28.02 34.57 -18100.00   3500
160.53  -2.05 10507.17  28.37 34.76 -18099.68   3500
160.53   2.05 10507.17  35.00 35.36 -18100.32   3500
160.53  -4.09 10527.23  34.96 35.36 -18099.36   3500
160.53   4.09 10527.23  33.35 35.18 -18100.64   3500
160.56   0.00  1802.78 -15.20 10.04  -9900.00    600
160.56 -11.75  1841.37 -25.00 10.49  -9899.68    600
160.56  11.75  1841.37  39.33  8.31  -9900.32    600
160.56 -22.59  1952.56  21.61  9.29  -9899.36    600
160.56  22.59  1952.56 -16.81  7.78  -9900.64    600
160.56   0.00  3605.55  -9.45 10.81 -11600.00   1200
160.56  -5.94  3625.00  26.73 10.20 -11599.68   1200
160.56   5.94  3625.00 -13.98  9.29 -11600.32   1200
160.56 -11.75  3682.73  11.21 14.08 -11599.36   1200
